0835275c886a7e4d4f756225434d7948,0.00225638108716622,0.028345388440972147,0.010598584390035181,0.93637523327620176,0.022424412805624579
0846a688fabc9c78c9bef2d0787ad5c8,0.00023005748182449917,0.021745619691333751,0.0086468966369436188,0.888687594280136,0.08068983190976213
0885e73e85b7498b02cb7579725153e9,0.044738982964626355,0.058779601700568694,0.015118367754977009,0.83176712257650964,0.049595925003318303
088bf0ed841bcc366475b3975eb1b9d2,4.0621360515234219e-05,0.040794762807036068,0.0050301842779066699,0.92651580212186946,0.027618629432672532
08a88d36f62d97ffa6a78ae20c705798,0.0024286530392658877,0.024233248720316968,0.0059851574029490305,0.94098873641842851,0.026364204419039555
08b63c2d1f60cde722e54b5faaba8780,0.63718602927510803,0.014767894179404911,0.00015564557212696426,0.279890790733196,0.067999640240164042
08d39dcf682f7c216a830fc2e0490115,0.002623675135585311,0.047065963206347775,0.012666385419015042,0.89713412502414369,0.04050985121490807
08fd13e3fa64e94274db0e398326792c,0.007549867300179371,0.0077421252068792246,0.1028253911202674,0.87427817979200939,0.0076044365806645252
090972c1cd82187583e2bbe47f024c98,0.012666151149155766,0.012644214683708001,0.012715384751767382,0.94920553508685912,0.012768714328509758
090dd511c63a028cbd1ae9f297619354,0.00012335767171551285,0.037613559040120779,0.0087889755520568023,0.91929247844796802,0.034181629288138858
0915e0e6257f657a5d67a67768efeba3,0.00015548460748295495,0.038568082245257929,0.011712823162733869,0.93629978831198413,0.013263821672540999
0918dac1397b4bd532ca821a831f9f1d,0.014187747320688128,0.038505918484106512,0.0022510662666411674,0.87702886501193666,0.06802640291662751
09201fbc6991be462d9594b915d7317e,0.13489896725833478,0.050883065381948991,0.00063460927769681472,0.69683585935152881,0.11674749873049066
093b2b3f02cb4c551c02df017053d515,0.001441285218419549,0.028091481402962387,0.0019684236915404568,0.95581655232197338,0.012682257365104213
0965593482bd2f0c044242d5282865ec,0.0038605214751851352,0.044103416816374759,0.028775130124352274,0.91938637708087745,0.0038745545032103975
096fd746d3c7e09a28db76268b6ddb80,0.0015597440631301583,0.019552591336470724,0.0048269179550337335,0.79807290947491749,0.17598783717044786
098be16ed5c6ff9a76d224c14ab3ce87,0.59127220326132801,0.08382196682113302,0.00022101539960232291,0.2835750049982389,0.041109809519697713
09addaaf90ca8567d86573fea6c36984,0.00024543699460066965,0.030013659467579584,0.011209022021720532,0.94675116829500239,0.011780713221096918
09ae5f7fa5bffd51c4fa34b77db69016,0.00070804279496317513,0.13018191589792552,0.0073445491110466889,0.84084189576840773,0.020923596427656947
09b3d294f92664a3bd9c6b4636007e2d,0.000137521508924362,0.026178093949014245,0.011486285595536652,0.95698336415954444,0.0052147347869803415
09b9cd6d5d0812344531c79d7b46c8f2,0.014684097930373353,0.033224364674528419,0.01364941409778443,0.90482378445442746,0.033618338842886321
09ceffefe811bed44aa602388d8d8193,5.9231143627808915e-05,0.037144700002860007,0.0089629387557155424,0.91416321211300566,0.039669917984790838
09d9e4007c11c36495a5b40883e44ab9,0.0018878899372137864,0.056568948839785735,0.0037755237900558552,0.89411555982803481,0.043652077604909689
0a109d4e147a228dcbbc600c628f494b,0.00045272135874572389,0.039149399053080632,0.019294979083453005,0.89607862132207106,0.04502427918264968
0a39b47bb3aa6f20ec11a113371421b9,0.57157212455475592,0.16870450603027362,0.0057864117241686677,0.24793332904086859,0.006003628649933093
0a3ce85aef77028d06c5c39f90e26862,0.00068573498909611178,0.041985612192217157,0.017880872793579704,0.93875389337283133,0.00069388665227571771
0a7c9b3e291cb491d2af55d03fb8721f,0.0052547073574261017,0.035150380355345796,0.047398601131665385,0.8633560652224187,0.048840245933144052
0a7f4d8ee46c4f7245038bdf45cd505f,0.014295515752215644,0.025845257742904963,0.0032868726158659638,0.90266523757641925,0.053907116312594261
0a9499ad0ab3ee9e89ec669882d1dc60,0.00014547245869946516,0.027464427630423865,0.0033635524987792329,0.91474781287797791,0.054278734534119633
0a9c2baf7e7a65778592854b101a14ec,0.0027264209419930754,0.27699067520687115,0.023112216828300756,0.66061564892969915,0.036555038093136059
0aa54f1043e4d6d6fef67ec18d95e625,5.2438515124769556e-05,0.03160639719709351,0.0098472692628874068,0.85657876095922347,0.10191513406567082
0ab7efcd582b43d58c1fec65058efa72,0.00032663044814040706,0.024908428455414553,0.0062013351249807537,0.96079672387877468,0.0077668820926895124
0ae27ad8fce85b8354228642403f22ce,0.0076253010657618414,0.03820742644859524,0.0068212952567160215,0.90476163984249869,0.042584337386428313
0aea4197badad7ba2ed43b1e9781bf73,0.0010132112554673979,0.061990908378281445,0.018276383563706693,0.78817275984412549,0.13054673695841892
0af4bf95d90318f7b0d7675a34a2d9a7,0.0080919835515810678,0.069497308662921073,0.00061539693310849091,0.92117608880586099,0.00061922204652841177
0b04dbae1ab57737b371f08bf79d9e41,0.0020107746339274369,0.0021258895843888478,0.028439881676708603,0.8638979722334359,0.10352548187153911
0b12516100c16f779b152858619786ff,0.0030894195597073269,0.039652276353349995,0.010610936745110267,0.88188240794479777,0.064764959397034569
0b1e2cf34f5ac658b5bddc0f4ccf84f1,0.13511002811051526,0.12332144409909418,0.0035557622875333709,0.69175247454911126,0.046260290953745863
0b51776e5e7c0fa7774a9861b33b7006,0.00019257966229865896,0.019619732629632396,0.0090783921448494061,0.88004674043959885,0.09106255512362077
0b6acff9ed0f41714dc221f416513c28,0.00062201422778696805,0.011455653628102547,0.00062164583269198913,0.9297917341195725,0.057508952191845888
0ba16be7586fd985baeb0d9b630e1f56,0.0086712014562918185,0.0032039458052748712,0.0031851858184031401,0.66277799229497025,0.3221616746250599
0bc7d44db42207835613b3a462558cd1,0.00028728434367799097,0.032061829820601746,0.085167055529444813,0.82734420362092209,0.055139626685353327
0bcba5a069310ce8d681541a9cd43192,0.004963984907555093,0.021489899052919498,0.07060137634186528,0.89199059340918474,0.010954146288475445
0c089355d338bfd167057fa0d1916e0e,0.0015138603862706657,0.17322513465352926,0.011623505635898824,0.78821235718366855,0.025425142140632708
0c09836679243717a8eb2422935c2ae5,0.00088920202404362924,0.033146165576548252,0.00089027752466347139,0.95845140541094598,0.0066229494637986839
0c0af0a3a62dcb201ad22904972b9ba2,0.0020571326526832305,0.0020886408872872286,0.05691597857114656,0.93682292570946868,0.0021153221794142849
0c14ffd3f6489ca1f4877a3ebcc22da8,0.0012421763682338924,0.021173493736475438,0.0012513898269031717,0.92201987035523414,0.054313069713153306
0c233f183168871759e81bebac78581a,0.0016051569246798598,0.015157760565695049,0.0016026747253592587,0.9326151183572986,0.049019289426967289
0c31c1429e4f71a2a9a11604394e9f83,0.004011315545685029,0.10611109555543116,0.026835376699257407,0.075634799143037709,0.78740741305658868
0c5d06511ef79fba34da417e8c751fff,5.0440077462215568e-05,0.027490257466208264,0.0038365695196238597,0.95258186014572177,0.01604087279098395
0c60918fc0964657ecd72abac7d7bfa6,0.00018251274520824924,0.025553436020467363,0.013909998874057534,0.93201393672770161,0.028340115632565114
0c61818f315e2e0bab7bc967cbcac933,0.00017432883250662027,0.03074516205905627,0.00017357255109636154,0.95134212250868599,0.017564814048654707
0c7622726b22044e75040295c5dca52c,0.00012382122295290568,0.034068056952030586,0.0051038118848522772,0.93180899007882456,0.028895319861339638
0c9bbd6882147e85224b8f225d04b4b3,0.0024417592476075802,0.011952491643005445,0.097357772902317355,0.79461238211751761,0.093635594089551855
0c9e6386de158ed997467f1640186214,0.0064014394430356135,0.03675208287059218,0.008027497673868584,0.91340749840880586,0.035411481603697767
0c9f7733ff49ac01ce5f6efd9be6043b,0.00011758677385115387,0.048307551621806152,0.0041047327465495572,0.65921868455770916,0.28825144430008393
0ca58420d5600c4988332618597b936a,0.00011776355267124691,0.042524285798362836,0.012635392463991818,0.89773256752723352,0.046989990657740531
0cbe9bf4442fb60557b84132ca860461,0.00082816313134730958,0.020030353376577624,0.0008196828931412855,0.91843717736110031,0.059884623237833529
0cc8ddf1d4b45e2995e86676d623171d,0.0012559528071082345,0.048808206806303954,0.0045062528868225048,0.93321712156854009,0.012212465931225163
0cd94bb8c729d582b7f698cd1e55cd7f,0.00011367848595472259,0.054637117087857956,0.035789140139193619,0.87055751621320721,0.038902548073786396
0d14593b655e380ea0d20de3ae028d07,0.0018705318321661961,0.029456809093339687,0.022791494250568225,0.84542762569143304,0.10045353913249293
0d2e90f5b51a1df747c7778c445c2948,0.011374756640747587,0.041367063774208727,0.021804933141133947,0.91529676623114409,0.010156480212765537
0d44b4996f9a49b542cbf377ad7ba454,4.3828462146290157e-05,0.036415236258032571,0.010015037132106226,0.90349756493675881,0.05002833321095608
0d4a51e22f36151b2e435ce3fd4eb6f9,0.00018574547257114678,0.038849670788347369,0.012825557933803423,0.91072637151117486,0.037412654294103162
0d5159e04c042f0d1674b5011d8ad501,0.003959558194656208,0.018721083474951692,0.0088774179184479187,0.94059868870723218,0.027843251704712042
0d6db2f52f5ed2854d1447cc44d7b451,0.0051753250650025525,0.024044568059960823,0.013732706385958644,0.90870364892752409,0.048343751561553842
0d893dd4a6f4f79fd6376a3212c8ff49,8.4719199286586148e-05,0.019824038039543735,0.0014507120892751628,0.96383405807238787,0.014806472599506727
0dc7ae6c1a21f62716eb049d03d8ac27,0.00048445205869202397,0.035532507007047555,0.00048442674347166795,0.9477075393279909,0.015791074862797835
0df790b78ceea52b3ee4a6825c96f4a1,0.02716339642646742,0.073015271010282309,0.0010160765787950517,0.89778173268474415,0.0010235232997111731
0e06308bbd1b597fa0817c2fbf005dfe,0.0024951240816224992,0.037937539237298541,0.0089209054223750774,0.91883611812335786,0.031810313135346033
0e09a1e89675e72bc2c3f2fac504fced,0.0042361159184326185,0.024149049109528711,0.0028948544363833831,0.96301794134463858,0.0057020391910166633
0e0b122ce777606ae73dd055d76fc1c7,0.067464141650594625,0.066904258945010911,0.066933858221474143,0.73188738482232363,0.066810356360596665
0e1b88bcb9f1595af5857e03d719fca4,0.038173847488173103,0.023052911847395937,0.024654449453395611,0.87530903268744809,0.038809758523587319
0e3df52827fa544d1d7a1b754da12f5d,0.011290541471065006,0.020202238922499938,0.022249920489048794,0.91464362610190264,0.031613673015483582
0e3fdb89c7706b13891170ab2a9017c7,4.5052641025053339e-05,0.019945010064035481,0.0091783385192500642,0.9429612955067822,0.027870303268907246
0e87529d425548de0ca7b28d7af5e85a,0.011791587070284047,0.68614386038677011,8.9314471889696812e-05,0.29204177599759407,0.0099334620734621935
0ea16c6b915842c8d83ffd55fe9e1797,0.0021443795291882848,0.039895342310688371,0.046039957273538414,0.87798607581069477,0.033934245075890192
0eb24cf4a51e7c3c6338249bf4210fb5,0.0042446539574258618,0.00096132701129562361,0.021903188536612161,0.91335842029787284,0.059532410196793499
0ee1aaaafb1a87666da36423d2ba4b41,0.0059107290652150018,0.00602415804234237,0.0059560491571326755,0.97587581304686588,0.006233250688444116
0ee53f09f8790fb21a9080e404290c89,0.00019475466203028709,0.038722293538850365,0.0013575002641251768,0.74822783375883295,0.21149761777616125
0f0f2309e273495e1a909fab1c3859e6,0.0026866515246166322,0.043704909054554347,0.019633100560594786,0.85713779620658637,0.076837542653647908
0f202da497c23b22f48be9fde39baf0c,0.0053399573096841856,0.042007706709527852,0.048445931035967595,0.87139460371995203,0.032811801224868278
0f4344fa79fb4f50c1688f7acfac24e3,0.26759651348997471,0.04362478518539839,0.0074201322902496016,0.62744305627349817,0.053915512760879157
0f67d6e7e9ffc36f686480e19ba53a52,0.00013526090835229657,0.035150143740515137,0.017791546479908219,0.91075409301827381,0.036168955852950525
0f72f5ee8b637026b51128309afd78e0,0.79662370315717224,0.029833392329439781,0.0001744375063332618,0.1609966802263359,0.012371786780718761
0f967a7f710fbc45070c6f5665493f15,0.094074160985996566,0.02786032600325972,0.007130641220837947,0.72152312630213544,0.14941174548777036
0fa3cff67be5df0063d5bd11b137ff30,0.0069733410910160975,0.05103319946589948,0.015527335132376415,0.90957277431962946,0.016893349991078586
0fb21345bc50300a2536053d2eeb3b19,0.063624936440931784,0.00071933904919445043,0.00071752569189240405,0.88457187360710077,0.050366325210880636
0fb27076038e6bee951b288fe8c258b4,0.0024838487473496447,0.083606472471521726,0.018795403554737883,0.86094975798545115,0.034164517240939503
0fe212357f37430712d39dc0ac5fd80a,0.0018217162771525814,0.035132412102137543,0.0035755180823728821,0.94132400083290091,0.018146352705436037
100101557511957dfa9825be994aae0d,0.0046557067026249538,0.0046692827091570667,0.0046564688466409088,0.9813520574911917,0.0046664842503854219
10011d876964d57eba5dd59d62b78de4,0.39995066683596464,0.020658747447194471,0.0028369490608605428,0.57368822225368266,0.0028654144022976524
1008516108bfe0ddc9bf55b3ab754c15,0.00011903329792038409,0.035119584252977752,0.028615456289678418,0.8804456749873607,0.055700251172062801
1019f9a9f42c3537ae94cc0b92935f0c,0.12890817014510092,0.06114670523124438,0.015684215186728575,0.5645984034352004,0.22966250600172572
1036c3fd8e4bc502f7bcf4a9b2da8a8e,0.00025751264208704867,0.027593062858778647,0.0054305762863434987,0.95517340838432307,0.011545439828467752
103726f89e759665962f80bb11c361d5,0.0010048878810582349,0.035649905926857219,0.0010069194899341577,0.96132138480921503,0.0010169018929353196
103940fcc8c264295b23a3e052ac1f18,0.0013416873346167263,0.039253572785794402,0.0030927061562221591,0.92321351682830355,0.033098516895063178
1062638e472b6283915d31cf4ba5de30,0.0070279363538293064,0.034941100146910604,0.03630572340427466,0.88822579146562186,0.033499448629363569
1076008429bf5dda2442d2a2c83c2229,0.00014280950707556972,0.026656754492820966,0.010534895659280437,0.94827990406647011,0.014385636274352964
1078a8dd8b5d363d72b4bf7c6b2b3f6d,0.0013224987681502297,0.031304890117760803,0.025572483075456759,0.94048157077409755,0.0013185572645347064
108d50f652c8b39ae8be27541467e235,0.0080769021907357418,0.023194603996991806,0.008504273418447306,0.90125728003986261,0.058966940353962605
10aef9f9c929fbfcffa58b68eda20dfb,0.23408289773680735,0.47479769806000066,0.00020364741103555222,0.27930959949942435,0.011606157292732195
10ddf33930090972d9d41ce0c2bf64e4,0.00065070814931520121,0.027765197393785274,0.09464857849102408,0.87628733845130768,0.00064817751456772339
